fileID,fxgroupID,fxgroup,fxtypeID,fxtype,fxsettingID,fxsetting 
P94-49140-2221-43966.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-50140-2221-43967.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-51140-2221-43968.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-52140-2221-43969.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-53140-2221-43970.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-54140-2221-43971.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-55140-2221-43972.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-56140-2221-43973.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-57140-2221-43974.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-43150-2221-43975.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-44150-2221-43976.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-45150-2221-43977.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-46150-2221-43978.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-47150-2221-43979.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-48150-2221-43980.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-49150-2221-43981.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-50150-2221-43982.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-51150-2221-43983.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-52150-2221-43984.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-53150-2221-43985.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-54150-2221-43986.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-55150-2221-43987.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-56150-2221-43988.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-57150-2221-43989.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-43160-2221-43990.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-44160-2221-43991.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-45160-2221-43992.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-46160-2221-43993.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-47160-2221-43994.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-48160-2221-43995.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-49160-2221-43996.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-50160-2221-43997.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-51160-2221-43998.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-52160-2221-43999.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-53160-2221-44000.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-54160-2221-44001.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-55160-2221-44002.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-56160-2221-44003.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-57160-2221-44004.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-43170-2221-44005.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-44170-2221-44006.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-45170-2221-44007.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-46170-2221-44008.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-47170-2221-44009.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-48170-2221-44010.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-49170-2221-44011.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-50170-2221-44012.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-51170-2221-44013.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-52170-2221-44014.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-53170-2221-44015.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-54170-2221-44016.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-55170-2221-44017.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-56170-2221-44018.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-57170-2221-44019.wav,2,Ambience,3,SlapbackDelay,1,Short Strong Slapback
P94-43110-2222-44335.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44110-2222-44336.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45110-2222-44337.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46110-2222-44338.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47110-2222-44339.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48110-2222-44340.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49110-2222-44341.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50110-2222-44342.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51110-2222-44343.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52110-2222-44344.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53110-2222-44345.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54110-2222-44346.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55110-2222-44347.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56110-2222-44348.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57110-2222-44349.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43120-2222-44350.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44120-2222-44351.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45120-2222-44352.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46120-2222-44353.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47120-2222-44354.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48120-2222-44355.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49120-2222-44356.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50120-2222-44357.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51120-2222-44358.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52120-2222-44359.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53120-2222-44360.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54120-2222-44361.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55120-2222-44362.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56120-2222-44363.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57120-2222-44364.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43130-2222-44365.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44130-2222-44366.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45130-2222-44367.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46130-2222-44368.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47130-2222-44369.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48130-2222-44370.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49130-2222-44371.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50130-2222-44372.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51130-2222-44373.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52130-2222-44374.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53130-2222-44375.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54130-2222-44376.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55130-2222-44377.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56130-2222-44378.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57130-2222-44379.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43140-2222-44380.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44140-2222-44381.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45140-2222-44382.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46140-2222-44383.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47140-2222-44384.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48140-2222-44385.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49140-2222-44386.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50140-2222-44387.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51140-2222-44388.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52140-2222-44389.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53140-2222-44390.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54140-2222-44391.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55140-2222-44392.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56140-2222-44393.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57140-2222-44394.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43150-2222-44395.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44150-2222-44396.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45150-2222-44397.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46150-2222-44398.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47150-2222-44399.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48150-2222-44400.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49150-2222-44401.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50150-2222-44402.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51150-2222-44403.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52150-2222-44404.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53150-2222-44405.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54150-2222-44406.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55150-2222-44407.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56150-2222-44408.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57150-2222-44409.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43160-2222-44410.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44160-2222-44411.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45160-2222-44412.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46160-2222-44413.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47160-2222-44414.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48160-2222-44415.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49160-2222-44416.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50160-2222-44417.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51160-2222-44418.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52160-2222-44419.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53160-2222-44420.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54160-2222-44421.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55160-2222-44422.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56160-2222-44423.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57160-2222-44424.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43170-2222-44425.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-44170-2222-44426.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-45170-2222-44427.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-46170-2222-44428.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-47170-2222-44429.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-48170-2222-44430.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-49170-2222-44431.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-50170-2222-44432.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-51170-2222-44433.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-52170-2222-44434.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-53170-2222-44435.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-54170-2222-44436.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-55170-2222-44437.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-56170-2222-44438.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-57170-2222-44439.wav,2,Ambience,3,SlapbackDelay,2,Arpeggiator
P94-43110-2223-44755.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44110-2223-44756.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45110-2223-44757.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46110-2223-44758.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47110-2223-44759.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48110-2223-44760.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49110-2223-44761.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50110-2223-44762.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51110-2223-44763.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52110-2223-44764.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53110-2223-44765.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54110-2223-44766.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55110-2223-44767.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56110-2223-44768.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57110-2223-44769.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43120-2223-44770.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44120-2223-44771.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45120-2223-44772.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46120-2223-44773.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47120-2223-44774.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48120-2223-44775.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49120-2223-44776.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50120-2223-44777.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51120-2223-44778.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52120-2223-44779.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53120-2223-44780.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54120-2223-44781.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55120-2223-44782.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56120-2223-44783.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57120-2223-44784.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43130-2223-44785.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44130-2223-44786.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45130-2223-44787.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46130-2223-44788.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47130-2223-44789.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48130-2223-44790.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49130-2223-44791.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50130-2223-44792.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51130-2223-44793.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52130-2223-44794.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53130-2223-44795.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54130-2223-44796.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55130-2223-44797.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56130-2223-44798.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57130-2223-44799.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43140-2223-44800.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44140-2223-44801.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45140-2223-44802.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46140-2223-44803.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47140-2223-44804.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48140-2223-44805.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49140-2223-44806.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50140-2223-44807.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51140-2223-44808.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52140-2223-44809.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53140-2223-44810.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54140-2223-44811.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55140-2223-44812.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56140-2223-44813.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57140-2223-44814.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43150-2223-44815.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44150-2223-44816.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45150-2223-44817.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46150-2223-44818.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47150-2223-44819.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48150-2223-44820.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49150-2223-44821.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50150-2223-44822.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51150-2223-44823.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52150-2223-44824.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53150-2223-44825.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54150-2223-44826.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55150-2223-44827.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56150-2223-44828.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57150-2223-44829.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43160-2223-44830.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44160-2223-44831.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45160-2223-44832.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46160-2223-44833.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47160-2223-44834.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48160-2223-44835.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49160-2223-44836.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50160-2223-44837.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51160-2223-44838.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52160-2223-44839.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53160-2223-44840.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54160-2223-44841.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55160-2223-44842.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56160-2223-44843.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57160-2223-44844.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43170-2223-44845.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-44170-2223-44846.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-45170-2223-44847.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-46170-2223-44848.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-47170-2223-44849.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-48170-2223-44850.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-49170-2223-44851.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-50170-2223-44852.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-51170-2223-44853.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-52170-2223-44854.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-53170-2223-44855.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-54170-2223-44856.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-55170-2223-44857.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-56170-2223-44858.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-57170-2223-44859.wav,2,Ambience,3,SlapbackDelay,3,Medium Slapback
P94-43110-2231-45175.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-44110-2231-45176.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-45110-2231-45177.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-46110-2231-45178.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-47110-2231-45179.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-48110-2231-45180.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-49110-2231-45181.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-50110-2231-45182.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-51110-2231-45183.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-52110-2231-45184.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-53110-2231-45185.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-54110-2231-45186.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-55110-2231-45187.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-56110-2231-45188.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-57110-2231-45189.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-43120-2231-45190.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-44120-2231-45191.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-45120-2231-45192.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-46120-2231-45193.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-47120-2231-45194.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-48120-2231-45195.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-49120-2231-45196.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-50120-2231-45197.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-51120-2231-45198.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-52120-2231-45199.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-53120-2231-45200.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-54120-2231-45201.wav,2,Ambience,4,Reverb,1,Grand Hall
P94-55120-2231-45202.wav,2,Ambience,4,Reverb,1,Grand Hall
